F1_train,F1_val,MCC_train,MCC_val,P_train,P_val,R_train,R_val,epoch,step,train_loss,val_loss
,0.18641871213912964,,0.030768686905503273,,0.17653508484363556,,0.34137430787086487,0,39,,1.0529406070709229
0.3078913986682892,,-0.019521992653608322,,0.3052050769329071,,0.37543830275535583,,0,39,1.0422914028167725,
,0.3071012496948242,,0.044401396065950394,,0.2986409664154053,,0.35433027148246765,1,79,,1.0162506103515625
0.3095637559890747,,-0.0025920416228473186,,0.29293739795684814,,0.400981605052948,,1,79,1.0212596654891968,
